fpr,tpr
0.20141969831410825,0.9725085910652921
0.2067435669920142,0.9725085910652921
0.2067435669920142,0.9759450171821306
0.2111801242236025,0.9759450171821306
0.2111801242236025,0.97709049255441
0.2129547471162378,0.97709049255441
0.2129547471162378,0.9782359679266895
0.2209405501330967,0.9782359679266895
0.2209405501330967,0.979381443298969
0.22715173025732033,0.979381443298969
0.22715173025732033,0.983963344788087
0.2315882874889086,0.983963344788087
0.2315882874889086,0.9851088201603666
0.23247559893522626,0.9851088201603666
0.23247559893522626,0.9862542955326461
0.23336291038154391,0.9862542955326461
0.23336291038154391,0.9885452462772051
0.24134871339840283,0.9885452462772051
0.24134871339840283,0.9896907216494846
0.2466725820763088,0.9896907216494846
0.2466725820763088,0.9908361970217641
0.2573203194321207,0.9908361970217641
0.2573203194321207,0.9919816723940436
0.259094942324756,0.9919816723940436
0.259094942324756,0.993127147766323
0.26796805678793256,0.993127147766323
0.26796805678793256,0.9965635738831615
0.3629103815439219,0.9965635738831615
0.3629103815439219,0.997709049255441
0.47471162377994675,0.997709049255441
0.47471162377994675,0.9988545246277205
0.4800354924578527,0.9988545246277205
0.4800354924578527,1.0
1.0,1.0
